B.4.N.60-8K-bin.9 B.4.N.60 60
B.4.N.60-DT-bin.10 B.4.N.60 29
B.4.N.60-DT-bin.11 B.4.N.60 29
B.4.N.60-DT-bin.12 B.4.N.60 20
B.4.N.60-DT-bin.13 B.4.N.60 359
B.4.N.60-DT-bin.14 B.4.N.60 179
B.4.N.60-DT-bin.17 B.4.N.60 505
B.4.N.60-DT-bin.18 B.4.N.60 248
B.4.N.60-DT-bin.19 B.4.N.60 9
B.4.N.60-DT-bin.1 B.4.N.60 83
B.4.N.60-DT-bin.20 B.4.N.60 83
B.4.N.60-DT-bin.21 B.4.N.60 254
B.4.N.60-DT-bin.22 B.4.N.60 504
B.4.N.60-DT-bin.23 B.4.N.60 13
B.4.N.60-DT-bin.2 B.4.N.60 6
B.4.N.60-DT-bin.3 B.4.N.60 343
B.4.N.60-DT-bin.4 B.4.N.60 20
B.4.N.60-DT-bin.5 B.4.N.60 4
B.4.N.60-DT-bin.6 B.4.N.60 59
B.4.N.60-DT-bin.7 B.4.N.60 6
B.4.N.60-DT-bin.8 B.4.N.60 174
B.4.N.60-DT-bin.9 B.4.N.60 13
B.4.N.60-MM-bin.10 B.4.N.60 59
B.4.N.60-MM-bin.11 B.4.N.60 514
B.4.N.60-MM-bin.13 B.4.N.60 177
B.4.N.60-MM-bin.14 B.4.N.60 43
B.4.N.60-MM-bin.15 B.4.N.60 365
B.4.N.60-MM-bin.16 B.4.N.60 86
B.4.N.60-MM-bin.17 B.4.N.60 512
B.4.N.60-MM-bin.19 B.4.N.60 29
B.4.N.60-MM-bin.1 B.4.N.60 14
B.4.N.60-MM-bin.2 B.4.N.60 20
B.4.N.60-MM-bin.4 B.4.N.60 252
B.4.N.60-MM-bin.5 B.4.N.60 176
B.4.N.60-MM-bin.6 B.4.N.60 42
B.4.N.60-MM-bin.7 B.4.N.60 61
B.4.N.60-MM-bin.8 B.4.N.60 13
B.4.N.60-MM-bin.9 B.4.N.60 29
B.4.V.60-8K-bin.10 B.4.V.60 370
B.4.V.60-8K-bin.11 B.4.V.60 370
B.4.V.60-8K-bin.12 B.4.V.60 30
B.4.V.60-8K-bin.13 B.4.V.60 30
B.4.V.60-8K-bin.14 B.4.V.60 88
B.4.V.60-8K-bin.15 B.4.V.60 527
B.4.V.60-8K-bin.16 B.4.V.60 370
B.4.V.60-8K-bin.17 B.4.V.60 88
B.4.V.60-8K-bin.18 B.4.V.60 527
B.4.V.60-8K-bin.19 B.4.V.60 525
B.4.V.60-8K-bin.1 B.4.V.60 258
B.4.V.60-8K-bin.20 B.4.V.60 88
B.4.V.60-8K-bin.21 B.4.V.60 88
B.4.V.60-8K-bin.22 B.4.V.60 258
B.4.V.60-8K-bin.23 B.4.V.60 180
B.4.V.60-8K-bin.24 B.4.V.60 258
B.4.V.60-8K-bin.25 B.4.V.60 527
B.4.V.60-8K-bin.26 B.4.V.60 370
B.4.V.60-8K-bin.27 B.4.V.60 525
B.4.V.60-8K-bin.28 B.4.V.60 258
B.4.V.60-8K-bin.29 B.4.V.60 527
B.4.V.60-8K-bin.2 B.4.V.60 88
B.4.V.60-8K-bin.30 B.4.V.60 30
B.4.V.60-8K-bin.31 B.4.V.60 370
B.4.V.60-8K-bin.32 B.4.V.60 525
B.4.V.60-8K-bin.33 B.4.V.60 88
B.4.V.60-8K-bin.34 B.4.V.60 30
B.4.V.60-8K-bin.35 B.4.V.60 525
B.4.V.60-8K-bin.36 B.4.V.60 30
B.4.V.60-8K-bin.37 B.4.V.60 88
B.4.V.60-8K-bin.3 B.4.V.60 180
B.4.V.60-8K-bin.4 B.4.V.60 180
B.4.V.60-8K-bin.5 B.4.V.60 88
B.4.V.60-8K-bin.6 B.4.V.60 370
B.4.V.60-8K-bin.7 B.4.V.60 370
B.4.V.60-8K-bin.8 B.4.V.60 370
B.4.V.60-8K-bin.9 B.4.V.60 180
B.4.V.60-DT-bin.10 B.4.V.60 518
B.4.V.60-DT-bin.11 B.4.V.60 3
B.4.V.60-DT-bin.12 B.4.V.60 363
B.4.V.60-DT-bin.13 B.4.V.60 363
B.4.V.60-DT-bin.15 B.4.V.60 517
B.4.V.60-DT-bin.16 B.4.V.60 31
B.4.V.60-DT-bin.18 B.4.V.60 87
B.4.V.60-DT-bin.19 B.4.V.60 7
B.4.V.60-DT-bin.1 B.4.V.60 176
B.4.V.60-DT-bin.3 B.4.V.60 246
B.4.V.60-DT-bin.4 B.4.V.60 257
B.4.V.60-DT-bin.5 B.4.V.60 29
B.4.V.60-DT-bin.6 B.4.V.60 7
B.4.V.60-DT-bin.7 B.4.V.60 87
B.4.V.60-DT-bin.8 B.4.V.60 178
B.4.V.60-MM-bin.10 B.4.V.60 87
B.4.V.60-MM-bin.11 B.4.V.60 30
B.4.V.60-MM-bin.2 B.4.V.60 526
B.4.V.60-MM-bin.3 B.4.V.60 126
B.4.V.60-MM-bin.4 B.4.V.60 180
B.4.V.60-MM-bin.5 B.4.V.60 126
B.4.V.60-MM-bin.6 B.4.V.60 14
B.4.V.60-MM-bin.7 B.4.V.60 178
B.4.V.60-MM-bin.8 B.4.V.60 14
B.4.V.60-MM-bin.9 B.4.V.60 525
B.5.C.60-8K-bin.10 B.5.C.60 89
B.5.C.60-8K-bin.11 B.5.C.60 9
B.5.C.60-8K-bin.12 B.5.C.60 37
B.5.C.60-8K-bin.13 B.5.C.60 53
B.5.C.60-8K-bin.14 B.5.C.60 16
B.5.C.60-8K-bin.15 B.5.C.60 84
B.5.C.60-8K-bin.16 B.5.C.60 16
B.5.C.60-8K-bin.17 B.5.C.60 89
B.5.C.60-8K-bin.18 B.5.C.60 53
B.5.C.60-8K-bin.19 B.5.C.60 89
B.5.C.60-8K-bin.1 B.5.C.60 98
B.5.C.60-8K-bin.20 B.5.C.60 76
B.5.C.60-8K-bin.21 B.5.C.60 76
B.5.C.60-8K-bin.22 B.5.C.60 91
B.5.C.60-8K-bin.23 B.5.C.60 91
B.5.C.60-8K-bin.24 B.5.C.60 84
B.5.C.60-8K-bin.25 B.5.C.60 17
B.5.C.60-8K-bin.26 B.5.C.60 81
B.5.C.60-8K-bin.27 B.5.C.60 17
B.5.C.60-8K-bin.28 B.5.C.60 89
B.5.C.60-8K-bin.29 B.5.C.60 87
B.5.C.60-8K-bin.2 B.5.C.60 37
B.5.C.60-8K-bin.30 B.5.C.60 91
B.5.C.60-8K-bin.31 B.5.C.60 91
B.5.C.60-8K-bin.32 B.5.C.60 89
B.5.C.60-8K-bin.33 B.5.C.60 84
B.5.C.60-8K-bin.34 B.5.C.60 91
B.5.C.60-8K-bin.35 B.5.C.60 17
B.5.C.60-8K-bin.36 B.5.C.60 79
B.5.C.60-8K-bin.37 B.5.C.60 76
B.5.C.60-8K-bin.38 B.5.C.60 89
B.5.C.60-8K-bin.39 B.5.C.60 9
B.5.C.60-8K-bin.3 B.5.C.60 87
B.5.C.60-8K-bin.40 B.5.C.60 81
B.5.C.60-8K-bin.41 B.5.C.60 91
B.5.C.60-8K-bin.42 B.5.C.60 98
B.5.C.60-8K-bin.43 B.5.C.60 37
B.5.C.60-8K-bin.44 B.5.C.60 79
B.5.C.60-8K-bin.45 B.5.C.60 17
B.5.C.60-8K-bin.46 B.5.C.60 84
B.5.C.60-8K-bin.47 B.5.C.60 76
B.5.C.60-8K-bin.48 B.5.C.60 98
B.5.C.60-8K-bin.49 B.5.C.60 91
B.5.C.60-8K-bin.4 B.5.C.60 16
B.5.C.60-8K-bin.50 B.5.C.60 81
B.5.C.60-8K-bin.51 B.5.C.60 16
B.5.C.60-8K-bin.52 B.5.C.60 87
B.5.C.60-8K-bin.53 B.5.C.60 81
B.5.C.60-8K-bin.54 B.5.C.60 89
B.5.C.60-8K-bin.55 B.5.C.60 98
B.5.C.60-8K-bin.56 B.5.C.60 79
B.5.C.60-8K-bin.57 B.5.C.60 37
B.5.C.60-8K-bin.58 B.5.C.60 89
B.5.C.60-8K-bin.5 B.5.C.60 91
B.5.C.60-8K-bin.6 B.5.C.60 87
B.5.C.60-8K-bin.7 B.5.C.60 79
B.5.C.60-8K-bin.8 B.5.C.60 53
B.5.C.60-8K-bin.9 B.5.C.60 53
B.5.C.60-DT-bin.10 B.5.C.60 89
B.5.C.60-DT-bin.11 B.5.C.60 96
B.5.C.60-DT-bin.12 B.5.C.60 52
B.5.C.60-DT-bin.13 B.5.C.60 85
B.5.C.60-DT-bin.14 B.5.C.60 43
B.5.C.60-DT-bin.15 B.5.C.60 87
B.5.C.60-DT-bin.16 B.5.C.60 80
B.5.C.60-DT-bin.18 B.5.C.60 74
B.5.C.60-DT-bin.19 B.5.C.60 97
B.5.C.60-DT-bin.1 B.5.C.60 39
B.5.C.60-DT-bin.20 B.5.C.60 83
B.5.C.60-DT-bin.21 B.5.C.60 88
B.5.C.60-DT-bin.22 B.5.C.60 37
B.5.C.60-DT-bin.24 B.5.C.60 87
B.5.C.60-DT-bin.25 B.5.C.60 53
B.5.C.60-DT-bin.2 B.5.C.60 93
B.5.C.60-DT-bin.3 B.5.C.60 16
B.5.C.60-DT-bin.4 B.5.C.60 75
B.5.C.60-DT-bin.5 B.5.C.60 30
B.5.C.60-DT-bin.6 B.5.C.60 23
B.5.C.60-DT-bin.7 B.5.C.60 9
B.5.C.60-DT-bin.8 B.5.C.60 16
B.5.C.60-DT-bin.9 B.5.C.60 9
B.5.C.60-MM-bin.11 B.5.C.60 59
B.5.C.60-MM-bin.12 B.5.C.60 30
B.5.C.60-MM-bin.13 B.5.C.60 87
B.5.C.60-MM-bin.15 B.5.C.60 85
B.5.C.60-MM-bin.16 B.5.C.60 81
B.5.C.60-MM-bin.17 B.5.C.60 87
B.5.C.60-MM-bin.1 B.5.C.60 82
B.5.C.60-MM-bin.2 B.5.C.60 43
B.5.C.60-MM-bin.3 B.5.C.60 64
B.5.C.60-MM-bin.5 B.5.C.60 65
B.5.C.60-MM-bin.6 B.5.C.60 9
B.5.C.60-MM-bin.7 B.5.C.60 97
B.5.C.60-MM-bin.8 B.5.C.60 75
B.5.C.60-MM-bin.9 B.5.C.60 30
B.5.N.60-8K-bin.10 B.5.N.60 98
B.5.N.60-8K-bin.11 B.5.N.60 96
B.5.N.60-8K-bin.12 B.5.N.60 70
B.5.N.60-8K-bin.13 B.5.N.60 74
B.5.N.60-8K-bin.14 B.5.N.60 107
B.5.N.60-8K-bin.15 B.5.N.60 74
B.5.N.60-8K-bin.16 B.5.N.60 100
B.5.N.60-8K-bin.17 B.5.N.60 74
B.5.N.60-8K-bin.18 B.5.N.60 74
B.5.N.60-8K-bin.19 B.5.N.60 98
B.5.N.60-8K-bin.1 B.5.N.60 74
B.5.N.60-8K-bin.20 B.5.N.60 100
B.5.N.60-8K-bin.21 B.5.N.60 100
B.5.N.60-8K-bin.22 B.5.N.60 107
B.5.N.60-8K-bin.23 B.5.N.60 70
B.5.N.60-8K-bin.24 B.5.N.60 53
B.5.N.60-8K-bin.25 B.5.N.60 70
B.5.N.60-8K-bin.26 B.5.N.60 101
B.5.N.60-8K-bin.27 B.5.N.60 98
B.5.N.60-8K-bin.28 B.5.N.60 90
B.5.N.60-8K-bin.29 B.5.N.60 53
B.5.N.60-8K-bin.2 B.5.N.60 98
B.5.N.60-8K-bin.30 B.5.N.60 70
B.5.N.60-8K-bin.31 B.5.N.60 90
B.5.N.60-8K-bin.32 B.5.N.60 53
B.5.N.60-8K-bin.33 B.5.N.60 74
B.5.N.60-8K-bin.34 B.5.N.60 107
B.5.N.60-8K-bin.35 B.5.N.60 96
B.5.N.60-8K-bin.36 B.5.N.60 53
B.5.N.60-8K-bin.37 B.5.N.60 70
B.5.N.60-8K-bin.38 B.5.N.60 98
B.5.N.60-8K-bin.39 B.5.N.60 53
B.5.N.60-8K-bin.3 B.5.N.60 94
B.5.N.60-8K-bin.40 B.5.N.60 74
B.5.N.60-8K-bin.41 B.5.N.60 101
B.5.N.60-8K-bin.42 B.5.N.60 74
B.5.N.60-8K-bin.43 B.5.N.60 101
B.5.N.60-8K-bin.44 B.5.N.60 98
B.5.N.60-8K-bin.45 B.5.N.60 70
B.5.N.60-8K-bin.46 B.5.N.60 107
B.5.N.60-8K-bin.47 B.5.N.60 98
B.5.N.60-8K-bin.48 B.5.N.60 100
B.5.N.60-8K-bin.49 B.5.N.60 96
B.5.N.60-8K-bin.4 B.5.N.60 59
B.5.N.60-8K-bin.50 B.5.N.60 70
B.5.N.60-8K-bin.51 B.5.N.60 70
B.5.N.60-8K-bin.52 B.5.N.60 96
B.5.N.60-8K-bin.53 B.5.N.60 90
B.5.N.60-8K-bin.5 B.5.N.60 90
B.5.N.60-8K-bin.6 B.5.N.60 94
B.5.N.60-8K-bin.7 B.5.N.60 101
B.5.N.60-8K-bin.8 B.5.N.60 94
B.5.N.60-8K-bin.9 B.5.N.60 94
B.5.N.60-DT-bin.10 B.5.N.60 105
B.5.N.60-DT-bin.11 B.5.N.60 58
B.5.N.60-DT-bin.12 B.5.N.60 68
B.5.N.60-DT-bin.13 B.5.N.60 79
B.5.N.60-DT-bin.14 B.5.N.60 98
B.5.N.60-DT-bin.15 B.5.N.60 99
B.5.N.60-DT-bin.16 B.5.N.60 73
B.5.N.60-DT-bin.17 B.5.N.60 96
B.5.N.60-DT-bin.18 B.5.N.60 91
B.5.N.60-DT-bin.19 B.5.N.60 82
B.5.N.60-DT-bin.20 B.5.N.60 81
B.5.N.60-DT-bin.22 B.5.N.60 52
B.5.N.60-DT-bin.23 B.5.N.60 88
B.5.N.60-DT-bin.24 B.5.N.60 64
B.5.N.60-DT-bin.25 B.5.N.60 63
B.5.N.60-DT-bin.2 B.5.N.60 69
B.5.N.60-DT-bin.3 B.5.N.60 58
B.5.N.60-DT-bin.4 B.5.N.60 73
B.5.N.60-DT-bin.5 B.5.N.60 96
B.5.N.60-DT-bin.6 B.5.N.60 95
B.5.N.60-DT-bin.8 B.5.N.60 52
B.5.N.60-DT-bin.9 B.5.N.60 107
B.5.N.60-MM-bin.10 B.5.N.60 108
B.5.N.60-MM-bin.11 B.5.N.60 100
B.5.N.60-MM-bin.12 B.5.N.60 98
B.5.N.60-MM-bin.13 B.5.N.60 64
B.5.N.60-MM-bin.14 B.5.N.60 74
B.5.N.60-MM-bin.15 B.5.N.60 53
B.5.N.60-MM-bin.16 B.5.N.60 98
B.5.N.60-MM-bin.1 B.5.N.60 53
B.5.N.60-MM-bin.2 B.5.N.60 64
B.5.N.60-MM-bin.3 B.5.N.60 69
B.5.N.60-MM-bin.4 B.5.N.60 69
B.5.N.60-MM-bin.5 B.5.N.60 74
B.5.N.60-MM-bin.6 B.5.N.60 95
B.5.N.60-MM-bin.7 B.5.N.60 79
B.5.N.60-MM-bin.8 B.5.N.60 79
B.5.N.60-MM-bin.9 B.5.N.60 90
B.5.V.60-8K-bin.10 B.5.V.60 97
B.5.V.60-8K-bin.11 B.5.V.60 71
B.5.V.60-8K-bin.12 B.5.V.60 88
B.5.V.60-8K-bin.13 B.5.V.60 88
B.5.V.60-8K-bin.14 B.5.V.60 97
B.5.V.60-8K-bin.15 B.5.V.60 71
B.5.V.60-8K-bin.16 B.5.V.60 81
B.5.V.60-8K-bin.17 B.5.V.60 23
B.5.V.60-8K-bin.18 B.5.V.60 71
B.5.V.60-8K-bin.19 B.5.V.60 90
B.5.V.60-8K-bin.1 B.5.V.60 81
B.5.V.60-8K-bin.20 B.5.V.60 42
B.5.V.60-8K-bin.21 B.5.V.60 90
B.5.V.60-8K-bin.22 B.5.V.60 42
B.5.V.60-8K-bin.23 B.5.V.60 71
B.5.V.60-8K-bin.24 B.5.V.60 86
B.5.V.60-8K-bin.25 B.5.V.60 71
B.5.V.60-8K-bin.26 B.5.V.60 90
B.5.V.60-8K-bin.27 B.5.V.60 42
B.5.V.60-8K-bin.28 B.5.V.60 86
B.5.V.60-8K-bin.29 B.5.V.60 97
B.5.V.60-8K-bin.2 B.5.V.60 90
B.5.V.60-8K-bin.30 B.5.V.60 86
B.5.V.60-8K-bin.31 B.5.V.60 90
B.5.V.60-8K-bin.32 B.5.V.60 81
B.5.V.60-8K-bin.33 B.5.V.60 90
B.5.V.60-8K-bin.34 B.5.V.60 23
B.5.V.60-8K-bin.35 B.5.V.60 90
B.5.V.60-8K-bin.36 B.5.V.60 86
B.5.V.60-8K-bin.37 B.5.V.60 81
B.5.V.60-8K-bin.38 B.5.V.60 86
B.5.V.60-8K-bin.39 B.5.V.60 71
B.5.V.60-8K-bin.3 B.5.V.60 71
B.5.V.60-8K-bin.40 B.5.V.60 97
B.5.V.60-8K-bin.41 B.5.V.60 71
B.5.V.60-8K-bin.42 B.5.V.60 42
B.5.V.60-8K-bin.43 B.5.V.60 86
B.5.V.60-8K-bin.44 B.5.V.60 97
B.5.V.60-8K-bin.45 B.5.V.60 23
B.5.V.60-8K-bin.46 B.5.V.60 86
B.5.V.60-8K-bin.47 B.5.V.60 90
B.5.V.60-8K-bin.48 B.5.V.60 86
B.5.V.60-8K-bin.49 B.5.V.60 97
B.5.V.60-8K-bin.4 B.5.V.60 97
B.5.V.60-8K-bin.5 B.5.V.60 81
B.5.V.60-8K-bin.6 B.5.V.60 23
B.5.V.60-8K-bin.7 B.5.V.60 88
B.5.V.60-8K-bin.8 B.5.V.60 88
B.5.V.60-8K-bin.9 B.5.V.60 97
B.5.V.60-DT-bin.11 B.5.V.60 36
B.5.V.60-DT-bin.12 B.5.V.60 41
B.5.V.60-DT-bin.13 B.5.V.60 36
B.5.V.60-DT-bin.14 B.5.V.60 90
B.5.V.60-DT-bin.16 B.5.V.60 84
B.5.V.60-DT-bin.17 B.5.V.60 104
B.5.V.60-DT-bin.19 B.5.V.60 90
B.5.V.60-DT-bin.1 B.5.V.60 81
B.5.V.60-DT-bin.20 B.5.V.60 24
B.5.V.60-DT-bin.21 B.5.V.60 97
B.5.V.60-DT-bin.24 B.5.V.60 93
B.5.V.60-DT-bin.25 B.5.V.60 16
B.5.V.60-DT-bin.26 B.5.V.60 79
B.5.V.60-DT-bin.2 B.5.V.60 15
B.5.V.60-DT-bin.3 B.5.V.60 69
B.5.V.60-DT-bin.4 B.5.V.60 54
B.5.V.60-DT-bin.5 B.5.V.60 83
B.5.V.60-DT-bin.6 B.5.V.60 70
B.5.V.60-DT-bin.7 B.5.V.60 26
B.5.V.60-DT-bin.8 B.5.V.60 53
B.5.V.60-DT-bin.9 B.5.V.60 90
B.5.V.60-MM-bin.10 B.5.V.60 86
B.5.V.60-MM-bin.11 B.5.V.60 71
B.5.V.60-MM-bin.12 B.5.V.60 81
B.5.V.60-MM-bin.13 B.5.V.60 84
B.5.V.60-MM-bin.14 B.5.V.60 23
B.5.V.60-MM-bin.16 B.5.V.60 84
B.5.V.60-MM-bin.17 B.5.V.60 23
B.5.V.60-MM-bin.1 B.5.V.60 36
B.5.V.60-MM-bin.3 B.5.V.60 55
B.5.V.60-MM-bin.4 B.5.V.60 97
B.5.V.60-MM-bin.5 B.5.V.60 59
B.5.V.60-MM-bin.6 B.5.V.60 30
B.5.V.60-MM-bin.7 B.5.V.60 71
B.5.V.60-MM-bin.8 B.5.V.60 85
B.5.V.60-MM-bin.9 B.5.V.60 53
C.1.O.60-8K-bin.10 C.1.O.60 55
C.1.O.60-8K-bin.11 C.1.O.60 55
C.1.O.60-8K-bin.12 C.1.O.60 55
C.1.O.60-8K-bin.13 C.1.O.60 56
C.1.O.60-8K-bin.14 C.1.O.60 55
C.1.O.60-8K-bin.15 C.1.O.60 55
C.1.O.60-8K-bin.16 C.1.O.60 55
C.1.O.60-8K-bin.17 C.1.O.60 55
C.1.O.60-8K-bin.18 C.1.O.60 55
C.1.O.60-8K-bin.19 C.1.O.60 55
C.1.O.60-8K-bin.1 C.1.O.60 55
C.1.O.60-8K-bin.20 C.1.O.60 55
C.1.O.60-8K-bin.21 C.1.O.60 56
C.1.O.60-8K-bin.22 C.1.O.60 55
C.1.O.60-8K-bin.23 C.1.O.60 55
C.1.O.60-8K-bin.24 C.1.O.60 56
C.1.O.60-8K-bin.25 C.1.O.60 55
C.1.O.60-8K-bin.26 C.1.O.60 55
C.1.O.60-8K-bin.27 C.1.O.60 55
C.1.O.60-8K-bin.28 C.1.O.60 55
C.1.O.60-8K-bin.29 C.1.O.60 56
C.1.O.60-8K-bin.2 C.1.O.60 56
C.1.O.60-8K-bin.30 C.1.O.60 56
C.1.O.60-8K-bin.31 C.1.O.60 55
C.1.O.60-8K-bin.32 C.1.O.60 55
C.1.O.60-8K-bin.33 C.1.O.60 55
C.1.O.60-8K-bin.34 C.1.O.60 55
C.1.O.60-8K-bin.35 C.1.O.60 55
C.1.O.60-8K-bin.36 C.1.O.60 55
C.1.O.60-8K-bin.37 C.1.O.60 55
C.1.O.60-8K-bin.38 C.1.O.60 56
C.1.O.60-8K-bin.39 C.1.O.60 56
C.1.O.60-8K-bin.3 C.1.O.60 55
C.1.O.60-8K-bin.40 C.1.O.60 56
C.1.O.60-8K-bin.4 C.1.O.60 56
C.1.O.60-8K-bin.5 C.1.O.60 56
C.1.O.60-8K-bin.6 C.1.O.60 56
C.1.O.60-8K-bin.7 C.1.O.60 55
C.1.O.60-8K-bin.8 C.1.O.60 55
C.1.O.60-8K-bin.9 C.1.O.60 55
C.1.O.60-DT-bin.10 C.1.O.60 55
C.1.O.60-DT-bin.12 C.1.O.60 55
C.1.O.60-DT-bin.14 C.1.O.60 54
C.1.O.60-DT-bin.17 C.1.O.60 54
C.1.O.60-DT-bin.19 C.1.O.60 55
C.1.O.60-DT-bin.1 C.1.O.60 55
C.1.O.60-DT-bin.20 C.1.O.60 57
C.1.O.60-DT-bin.21 C.1.O.60 55
C.1.O.60-DT-bin.23 C.1.O.60 55
C.1.O.60-DT-bin.24 C.1.O.60 54
C.1.O.60-DT-bin.2 C.1.O.60 55
C.1.O.60-DT-bin.4 C.1.O.60 58
C.1.O.60-DT-bin.5 C.1.O.60 54
C.1.O.60-DT-bin.6 C.1.O.60 55
C.1.O.60-DT-bin.7 C.1.O.60 55
C.1.O.60-DT-bin.8 C.1.O.60 55
C.1.O.60-DT-bin.9 C.1.O.60 54
C.1.O.60-MM-bin.1 C.1.O.60 55
C.2.C.60-8K-bin.10 C.2.C.60 36
C.2.C.60-8K-bin.11 C.2.C.60 153
C.2.C.60-8K-bin.12 C.2.C.60 14
C.2.C.60-8K-bin.13 C.2.C.60 262
C.2.C.60-8K-bin.14 C.2.C.60 153
C.2.C.60-8K-bin.15 C.2.C.60 153
C.2.C.60-8K-bin.16 C.2.C.60 128
C.2.C.60-8K-bin.17 C.2.C.60 14
C.2.C.60-8K-bin.1 C.2.C.60 14
C.2.C.60-8K-bin.2 C.2.C.60 36
C.2.C.60-8K-bin.3 C.2.C.60 262
C.2.C.60-8K-bin.4 C.2.C.60 153
C.2.C.60-8K-bin.5 C.2.C.60 14
C.2.C.60-8K-bin.6 C.2.C.60 262
C.2.C.60-8K-bin.7 C.2.C.60 262
C.2.C.60-8K-bin.8 C.2.C.60 36
C.2.C.60-8K-bin.9 C.2.C.60 36
C.2.C.60-DT-bin.10 C.2.C.60 259
C.2.C.60-DT-bin.11 C.2.C.60 125
C.2.C.60-DT-bin.12 C.2.C.60 42
C.2.C.60-DT-bin.13 C.2.C.60 74
C.2.C.60-DT-bin.14 C.2.C.60 35
C.2.C.60-DT-bin.15 C.2.C.60 183
C.2.C.60-DT-bin.16 C.2.C.60 52
C.2.C.60-DT-bin.17 C.2.C.60 151
C.2.C.60-DT-bin.19 C.2.C.60 105
C.2.C.60-DT-bin.1 C.2.C.60 32
C.2.C.60-DT-bin.20 C.2.C.60 90
C.2.C.60-DT-bin.21 C.2.C.60 21
C.2.C.60-DT-bin.2 C.2.C.60 227
C.2.C.60-DT-bin.3 C.2.C.60 4
C.2.C.60-DT-bin.4 C.2.C.60 68
C.2.C.60-DT-bin.5 C.2.C.60 25
C.2.C.60-DT-bin.6 C.2.C.60 371
C.2.C.60-DT-bin.7 C.2.C.60 311
C.2.C.60-DT-bin.8 C.2.C.60 14
C.2.C.60-DT-bin.9 C.2.C.60 439
C.2.C.60-MM-bin.10 C.2.C.60 128
C.2.C.60-MM-bin.11 C.2.C.60 89
C.2.C.60-MM-bin.12 C.2.C.60 66
C.2.C.60-MM-bin.13 C.2.C.60 18
C.2.C.60-MM-bin.14 C.2.C.60 445
C.2.C.60-MM-bin.15 C.2.C.60 14
C.2.C.60-MM-bin.16 C.2.C.60 105
C.2.C.60-MM-bin.18 C.2.C.60 153
C.2.C.60-MM-bin.1 C.2.C.60 36
C.2.C.60-MM-bin.2 C.2.C.60 230
C.2.C.60-MM-bin.3 C.2.C.60 75
C.2.C.60-MM-bin.4 C.2.C.60 43
C.2.C.60-MM-bin.5 C.2.C.60 12
C.2.C.60-MM-bin.6 C.2.C.60 20
C.2.C.60-MM-bin.8 C.2.C.60 30
C.2.C.60-MM-bin.9 C.2.C.60 374
C.2.N.60-8K-bin.10 C.2.N.60 224
C.2.N.60-8K-bin.11 C.2.N.60 10
C.2.N.60-8K-bin.12 C.2.N.60 6
C.2.N.60-8K-bin.13 C.2.N.60 25
C.2.N.60-8K-bin.14 C.2.N.60 12
C.2.N.60-8K-bin.15 C.2.N.60 6
C.2.N.60-8K-bin.16 C.2.N.60 15
C.2.N.60-8K-bin.17 C.2.N.60 224
C.2.N.60-8K-bin.18 C.2.N.60 63
C.2.N.60-8K-bin.19 C.2.N.60 30
C.2.N.60-8K-bin.1 C.2.N.60 91
C.2.N.60-8K-bin.20 C.2.N.60 30
C.2.N.60-8K-bin.21 C.2.N.60 30
C.2.N.60-8K-bin.22 C.2.N.60 12
C.2.N.60-8K-bin.23 C.2.N.60 91
C.2.N.60-8K-bin.24 C.2.N.60 12
C.2.N.60-8K-bin.25 C.2.N.60 6
C.2.N.60-8K-bin.26 C.2.N.60 25
C.2.N.60-8K-bin.27 C.2.N.60 25
C.2.N.60-8K-bin.28 C.2.N.60 63
C.2.N.60-8K-bin.29 C.2.N.60 10
C.2.N.60-8K-bin.2 C.2.N.60 224
C.2.N.60-8K-bin.30 C.2.N.60 91
C.2.N.60-8K-bin.31 C.2.N.60 12
C.2.N.60-8K-bin.32 C.2.N.60 30
C.2.N.60-8K-bin.33 C.2.N.60 10
C.2.N.60-8K-bin.34 C.2.N.60 91
C.2.N.60-8K-bin.35 C.2.N.60 10
C.2.N.60-8K-bin.36 C.2.N.60 63
C.2.N.60-8K-bin.3 C.2.N.60 6
C.2.N.60-8K-bin.4 C.2.N.60 15
C.2.N.60-8K-bin.5 C.2.N.60 224
C.2.N.60-8K-bin.6 C.2.N.60 63
C.2.N.60-8K-bin.7 C.2.N.60 15
C.2.N.60-8K-bin.8 C.2.N.60 15
C.2.N.60-8K-bin.9 C.2.N.60 25
C.2.N.60-DT-bin.10 C.2.N.60 449
C.2.N.60-DT-bin.12 C.2.N.60 10
C.2.N.60-DT-bin.13 C.2.N.60 30
C.2.N.60-DT-bin.14 C.2.N.60 318
C.2.N.60-DT-bin.15 C.2.N.60 386
C.2.N.60-DT-bin.16 C.2.N.60 47
C.2.N.60-DT-bin.17 C.2.N.60 36
C.2.N.60-DT-bin.18 C.2.N.60 202
C.2.N.60-DT-bin.19 C.2.N.60 14
C.2.N.60-DT-bin.1 C.2.N.60 75
C.2.N.60-DT-bin.20 C.2.N.60 88
C.2.N.60-DT-bin.21 C.2.N.60 6
C.2.N.60-DT-bin.22 C.2.N.60 62
C.2.N.60-DT-bin.2 C.2.N.60 129
C.2.N.60-DT-bin.3 C.2.N.60 104
C.2.N.60-DT-bin.4 C.2.N.60 12
C.2.N.60-DT-bin.6 C.2.N.60 222
C.2.N.60-DT-bin.7 C.2.N.60 25
C.2.N.60-DT-bin.8 C.2.N.60 161
C.2.N.60-DT-bin.9 C.2.N.60 38
