B.4.C.60-8K-bin.29	B.4.C.60	80142
B.4.C.60-8K-bin.2	B.4.C.60	3729020
B.4.C.60-8K-bin.30	B.4.C.60	1596912
B.4.C.60-8K-bin.31	B.4.C.60	80142
B.4.C.60-8K-bin.32	B.4.C.60	4109072
B.4.C.60-8K-bin.33	B.4.C.60	1775186
B.4.C.60-8K-bin.34	B.4.C.60	3368644
B.4.C.60-8K-bin.35	B.4.C.60	4839033
B.4.C.60-8K-bin.36	B.4.C.60	1045249
B.4.C.60-8K-bin.37	B.4.C.60	80142
B.4.C.60-8K-bin.38	B.4.C.60	1045249
B.4.C.60-8K-bin.39	B.4.C.60	1801359
B.4.C.60-8K-bin.3	B.4.C.60	8512761
B.4.C.60-8K-bin.40	B.4.C.60	2849465
B.4.C.60-8K-bin.41	B.4.C.60	735173
B.4.C.60-8K-bin.42	B.4.C.60	8512761
B.4.C.60-8K-bin.43	B.4.C.60	1938835
B.4.C.60-8K-bin.44	B.4.C.60	4939754
B.4.C.60-8K-bin.45	B.4.C.60	1938835
B.4.C.60-8K-bin.46	B.4.C.60	4839033
B.4.C.60-8K-bin.47	B.4.C.60	735173
B.4.C.60-8K-bin.48	B.4.C.60	4168508
B.4.C.60-8K-bin.4	B.4.C.60	735173
B.4.C.60-8K-bin.5	B.4.C.60	8512761
B.4.C.60-8K-bin.6	B.4.C.60	4174708
B.4.C.60-8K-bin.7	B.4.C.60	3757184
B.4.C.60-8K-bin.8	B.4.C.60	1045249
B.4.C.60-8K-bin.9	B.4.C.60	1596912
B.4.C.60-DT-bin.10	B.4.C.60	4487464
B.4.C.60-DT-bin.1	B.4.C.60	5836492
B.4.C.60-DT-bin.3	B.4.C.60	3394881
B.4.C.60-DT-bin.4	B.4.C.60	1088952
B.4.C.60-DT-bin.5	B.4.C.60	2880136
B.4.C.60-DT-bin.6	B.4.C.60	8623027
B.4.C.60-DT-bin.8	B.4.C.60	1964930
B.4.C.60-MM-bin.10	B.4.C.60	749529
B.4.C.60-MM-bin.11	B.4.C.60	2921970
B.4.C.60-MM-bin.13	B.4.C.60	1219697
B.4.C.60-MM-bin.14	B.4.C.60	4445202
B.4.C.60-MM-bin.15	B.4.C.60	8617453
B.4.C.60-MM-bin.16	B.4.C.60	541552
B.4.C.60-MM-bin.1	B.4.C.60	5622161
B.4.C.60-MM-bin.2	B.4.C.60	2295651
B.4.C.60-MM-bin.3	B.4.C.60	1637386
B.4.C.60-MM-bin.4	B.4.C.60	1603982
B.4.C.60-MM-bin.5	B.4.C.60	416518
B.4.C.60-MM-bin.6	B.4.C.60	4872772
B.4.C.60-MM-bin.7	B.4.C.60	317846
B.4.C.60-MM-bin.9	B.4.C.60	4929075
B.4.N.60-8K-bin.10	B.4.N.60	2390406
B.4.N.60-8K-bin.11	B.4.N.60	2390406
B.4.N.60-8K-bin.12	B.4.N.60	230461
B.4.N.60-8K-bin.13	B.4.N.60	2212423
B.4.N.60-8K-bin.14	B.4.N.60	2349823
B.4.N.60-8K-bin.15	B.4.N.60	122140
B.4.N.60-8K-bin.16	B.4.N.60	2621942
B.4.N.60-8K-bin.17	B.4.N.60	2349823
B.4.N.60-8K-bin.18	B.4.N.60	9232866
B.4.N.60-8K-bin.19	B.4.N.60	2349823
B.4.N.60-8K-bin.1	B.4.N.60	2212423
B.4.N.60-8K-bin.20	B.4.N.60	4006345
B.4.N.60-8K-bin.21	B.4.N.60	2621942
B.4.N.60-8K-bin.22	B.4.N.60	2212423
B.4.N.60-8K-bin.23	B.4.N.60	1003963
B.4.N.60-8K-bin.24	B.4.N.60	170195
B.4.N.60-8K-bin.25	B.4.N.60	3736935
B.4.N.60-8K-bin.26	B.4.N.60	1000641
B.4.N.60-8K-bin.27	B.4.N.60	2621942
B.4.N.60-8K-bin.28	B.4.N.60	1000641
B.4.N.60-8K-bin.29	B.4.N.60	8078711
B.4.N.60-8K-bin.2	B.4.N.60	9232866
B.4.N.60-8K-bin.30	B.4.N.60	230461
B.4.N.60-8K-bin.31	B.4.N.60	170195
B.4.N.60-8K-bin.32	B.4.N.60	122140
B.4.N.60-8K-bin.33	B.4.N.60	2390406
B.4.N.60-8K-bin.34	B.4.N.60	2212423
B.4.N.60-8K-bin.35	B.4.N.60	171222
B.4.N.60-8K-bin.36	B.4.N.60	1000641
B.4.N.60-8K-bin.37	B.4.N.60	2621942
B.4.N.60-8K-bin.38	B.4.N.60	8078711
B.4.N.60-8K-bin.39	B.4.N.60	1403877
B.4.N.60-8K-bin.3	B.4.N.60	170195
B.4.N.60-8K-bin.40	B.4.N.60	589782
B.4.N.60-8K-bin.41	B.4.N.60	1403877
B.4.N.60-8K-bin.42	B.4.N.60	2425662
B.4.N.60-8K-bin.43	B.4.N.60	589782
B.4.N.60-8K-bin.44	B.4.N.60	122140
B.4.N.60-8K-bin.45	B.4.N.60	170195
B.4.N.60-8K-bin.46	B.4.N.60	9434575
B.4.N.60-8K-bin.47	B.4.N.60	230461
B.4.N.60-8K-bin.48	B.4.N.60	589782
B.4.N.60-8K-bin.49	B.4.N.60	589782
B.4.N.60-8K-bin.4	B.4.N.60	122140
B.4.N.60-8K-bin.50	B.4.N.60	8078711
B.4.N.60-8K-bin.51	B.4.N.60	230461
B.4.N.60-8K-bin.5	B.4.N.60	2349823
B.4.N.60-8K-bin.6	B.4.N.60	8078711
B.4.N.60-8K-bin.7	B.4.N.60	9232866
B.4.N.60-8K-bin.8	B.4.N.60	1403877
B.4.N.60-8K-bin.9	B.4.N.60	1403877
B.4.N.60-DT-bin.10	B.4.N.60	413039
B.4.N.60-DT-bin.11	B.4.N.60	302755
B.4.N.60-DT-bin.12	B.4.N.60	602160
B.4.N.60-DT-bin.13	B.4.N.60	2704345
B.4.N.60-DT-bin.14	B.4.N.60	4326034
B.4.N.60-DT-bin.17	B.4.N.60	8196646
B.4.N.60-DT-bin.18	B.4.N.60	2212425
B.4.N.60-DT-bin.19	B.4.N.60	209422
B.4.N.60-DT-bin.1	B.4.N.60	1010377
B.4.N.60-DT-bin.20	B.4.N.60	2345333
B.4.N.60-DT-bin.21	B.4.N.60	6419266
B.4.N.60-DT-bin.22	B.4.N.60	9218900
B.4.N.60-DT-bin.23	B.4.N.60	132017
B.4.N.60-DT-bin.2	B.4.N.60	92172
B.4.N.60-DT-bin.3	B.4.N.60	4029923
B.4.N.60-DT-bin.4	B.4.N.60	230461
B.4.N.60-DT-bin.5	B.4.N.60	74442
B.4.N.60-DT-bin.6	B.4.N.60	1442780
B.4.N.60-DT-bin.7	B.4.N.60	109235
B.4.N.60-DT-bin.8	B.4.N.60	3291504
B.4.N.60-DT-bin.9	B.4.N.60	170045
B.4.N.60-MM-bin.10	B.4.N.60	1454209
B.4.N.60-MM-bin.11	B.4.N.60	8124482
B.4.N.60-MM-bin.13	B.4.N.60	3910602
B.4.N.60-MM-bin.14	B.4.N.60	1517079
B.4.N.60-MM-bin.15	B.4.N.60	3747055
B.4.N.60-MM-bin.16	B.4.N.60	1014120
B.4.N.60-MM-bin.17	B.4.N.60	9496164
B.4.N.60-MM-bin.19	B.4.N.60	347238
B.4.N.60-MM-bin.1	B.4.N.60	180573
B.4.N.60-MM-bin.2	B.4.N.60	240317
B.4.N.60-MM-bin.4	B.4.N.60	5999150
B.4.N.60-MM-bin.5	B.4.N.60	3092436
B.4.N.60-MM-bin.6	B.4.N.60	1371928
B.4.N.60-MM-bin.7	B.4.N.60	1728590
B.4.N.60-MM-bin.8	B.4.N.60	126328
B.4.N.60-MM-bin.9	B.4.N.60	313432
B.4.V.60-8K-bin.10	B.4.V.60	2671467
B.4.V.60-8K-bin.11	B.4.V.60	2740670
B.4.V.60-8K-bin.12	B.4.V.60	328688
B.4.V.60-8K-bin.13	B.4.V.60	710969
B.4.V.60-8K-bin.14	B.4.V.60	1766427
B.4.V.60-8K-bin.15	B.4.V.60	8062370
B.4.V.60-8K-bin.16	B.4.V.60	2740670
B.4.V.60-8K-bin.17	B.4.V.60	1770466
B.4.V.60-8K-bin.18	B.4.V.60	8062370
B.4.V.60-8K-bin.19	B.4.V.60	9432417
B.4.V.60-8K-bin.1	B.4.V.60	2263115
B.4.V.60-8K-bin.20	B.4.V.60	1191223
B.4.V.60-8K-bin.21	B.4.V.60	1208714
B.4.V.60-8K-bin.22	B.4.V.60	2263115
B.4.V.60-8K-bin.23	B.4.V.60	3154286
B.4.V.60-8K-bin.24	B.4.V.60	2263115
B.4.V.60-8K-bin.25	B.4.V.60	8062370
B.4.V.60-8K-bin.26	B.4.V.60	2740670
B.4.V.60-8K-bin.27	B.4.V.60	9432417
B.4.V.60-8K-bin.28	B.4.V.60	2263115
B.4.V.60-8K-bin.29	B.4.V.60	8209705
B.4.V.60-8K-bin.2	B.4.V.60	1770466
B.4.V.60-8K-bin.30	B.4.V.60	328688
B.4.V.60-8K-bin.31	B.4.V.60	2671467
B.4.V.60-8K-bin.32	B.4.V.60	9629039
B.4.V.60-8K-bin.33	B.4.V.60	1191223
B.4.V.60-8K-bin.34	B.4.V.60	328688
B.4.V.60-8K-bin.35	B.4.V.60	9432417
B.4.V.60-8K-bin.36	B.4.V.60	328688
B.4.V.60-8K-bin.37	B.4.V.60	1770466
B.4.V.60-8K-bin.3	B.4.V.60	3154286
B.4.V.60-8K-bin.4	B.4.V.60	3154286
B.4.V.60-8K-bin.5	B.4.V.60	1191223
B.4.V.60-8K-bin.6	B.4.V.60	2740670
B.4.V.60-8K-bin.7	B.4.V.60	2671467
B.4.V.60-8K-bin.8	B.4.V.60	2671467
B.4.V.60-8K-bin.9	B.4.V.60	3154286
B.4.V.60-DT-bin.10	B.4.V.60	9872455
B.4.V.60-DT-bin.11	B.4.V.60	27648
B.4.V.60-DT-bin.12	B.4.V.60	2806262
B.4.V.60-DT-bin.13	B.4.V.60	2698251
B.4.V.60-DT-bin.15	B.4.V.60	8381476
B.4.V.60-DT-bin.16	B.4.V.60	410159
B.4.V.60-DT-bin.18	B.4.V.60	1397561
B.4.V.60-DT-bin.19	B.4.V.60	69561
B.4.V.60-DT-bin.1	B.4.V.60	3197811
B.4.V.60-DT-bin.3	B.4.V.60	2306018
B.4.V.60-DT-bin.4	B.4.V.60	2719620
B.4.V.60-DT-bin.5	B.4.V.60	729886
B.4.V.60-DT-bin.6	B.4.V.60	99914
B.4.V.60-DT-bin.7	B.4.V.60	2177691
B.4.V.60-DT-bin.8	B.4.V.60	4851433
B.4.V.60-MM-bin.10	B.4.V.60	1534222
B.4.V.60-MM-bin.11	B.4.V.60	353197
B.4.V.60-MM-bin.2	B.4.V.60	8317595
B.4.V.60-MM-bin.3	B.4.V.60	2758456
B.4.V.60-MM-bin.4	B.4.V.60	4699164
B.4.V.60-MM-bin.5	B.4.V.60	2254238
B.4.V.60-MM-bin.6	B.4.V.60	468027
B.4.V.60-MM-bin.7	B.4.V.60	3164727
B.4.V.60-MM-bin.8	B.4.V.60	407622
B.4.V.60-MM-bin.9	B.4.V.60	8313429
B.5.C.60-8K-bin.10	B.5.C.60	1607516
B.5.C.60-8K-bin.11	B.5.C.60	165166
B.5.C.60-8K-bin.12	B.5.C.60	307939
B.5.C.60-8K-bin.13	B.5.C.60	602373
B.5.C.60-8K-bin.14	B.5.C.60	285300
B.5.C.60-8K-bin.15	B.5.C.60	1168282
B.5.C.60-8K-bin.16	B.5.C.60	285300
B.5.C.60-8K-bin.17	B.5.C.60	645267
B.5.C.60-8K-bin.18	B.5.C.60	602373
B.5.C.60-8K-bin.19	B.5.C.60	645267
B.5.C.60-8K-bin.1	B.5.C.60	1537638
B.5.C.60-8K-bin.20	B.5.C.60	1776132
B.5.C.60-8K-bin.21	B.5.C.60	1786043
B.5.C.60-8K-bin.22	B.5.C.60	672530
B.5.C.60-8K-bin.23	B.5.C.60	798660
B.5.C.60-8K-bin.24	B.5.C.60	1151233
B.5.C.60-8K-bin.25	B.5.C.60	298143
B.5.C.60-8K-bin.26	B.5.C.60	1429816
B.5.C.60-8K-bin.27	B.5.C.60	297217
B.5.C.60-8K-bin.28	B.5.C.60	645267
B.5.C.60-8K-bin.29	B.5.C.60	2149760
B.5.C.60-8K-bin.2	B.5.C.60	307939
B.5.C.60-8K-bin.30	B.5.C.60	798660
B.5.C.60-8K-bin.31	B.5.C.60	672530
B.5.C.60-8K-bin.32	B.5.C.60	1607516
B.5.C.60-8K-bin.33	B.5.C.60	1151233
B.5.C.60-8K-bin.34	B.5.C.60	798660
B.5.C.60-8K-bin.35	B.5.C.60	298143
B.5.C.60-8K-bin.36	B.5.C.60	917979
B.5.C.60-8K-bin.37	B.5.C.60	1776132
B.5.C.60-8K-bin.38	B.5.C.60	1607516
B.5.C.60-8K-bin.39	B.5.C.60	166121
B.5.C.60-8K-bin.3	B.5.C.60	2271359
B.5.C.60-8K-bin.40	B.5.C.60	1434718
B.5.C.60-8K-bin.41	B.5.C.60	798660
B.5.C.60-8K-bin.42	B.5.C.60	1537638
B.5.C.60-8K-bin.43	B.5.C.60	307939
B.5.C.60-8K-bin.44	B.5.C.60	917979
B.5.C.60-8K-bin.45	B.5.C.60	297217
B.5.C.60-8K-bin.46	B.5.C.60	1151233
B.5.C.60-8K-bin.47	B.5.C.60	1776132
B.5.C.60-8K-bin.48	B.5.C.60	1537638
B.5.C.60-8K-bin.49	B.5.C.60	672530
B.5.C.60-8K-bin.4	B.5.C.60	285300
B.5.C.60-8K-bin.50	B.5.C.60	1434718
B.5.C.60-8K-bin.51	B.5.C.60	285300
B.5.C.60-8K-bin.52	B.5.C.60	1965086
B.5.C.60-8K-bin.53	B.5.C.60	1434718
B.5.C.60-8K-bin.54	B.5.C.60	645267
B.5.C.60-8K-bin.55	B.5.C.60	1537638
B.5.C.60-8K-bin.56	B.5.C.60	917979
B.5.C.60-8K-bin.57	B.5.C.60	307939
B.5.C.60-8K-bin.58	B.5.C.60	1642673
B.5.C.60-8K-bin.5	B.5.C.60	672530
B.5.C.60-8K-bin.6	B.5.C.60	2149760
B.5.C.60-8K-bin.7	B.5.C.60	917979
B.5.C.60-8K-bin.8	B.5.C.60	602373
B.5.C.60-8K-bin.9	B.5.C.60	602373
B.5.C.60-DT-bin.10	B.5.C.60	683601
B.5.C.60-DT-bin.11	B.5.C.60	1111044
B.5.C.60-DT-bin.12	B.5.C.60	616866
B.5.C.60-DT-bin.13	B.5.C.60	2158567
B.5.C.60-DT-bin.14	B.5.C.60	584707
B.5.C.60-DT-bin.15	B.5.C.60	2131944
B.5.C.60-DT-bin.16	B.5.C.60	1434718
B.5.C.60-DT-bin.18	B.5.C.60	1850993
B.5.C.60-DT-bin.19	B.5.C.60	1637821
B.5.C.60-DT-bin.1	B.5.C.60	464118
B.5.C.60-DT-bin.20	B.5.C.60	1230733
B.5.C.60-DT-bin.21	B.5.C.60	1664284
B.5.C.60-DT-bin.22	B.5.C.60	374624
B.5.C.60-DT-bin.24	B.5.C.60	645267
B.5.C.60-DT-bin.25	B.5.C.60	571109
B.5.C.60-DT-bin.2	B.5.C.60	863191
B.5.C.60-DT-bin.3	B.5.C.60	293567
B.5.C.60-DT-bin.4	B.5.C.60	1011701
B.5.C.60-DT-bin.5	B.5.C.60	648875
B.5.C.60-DT-bin.6	B.5.C.60	315788
B.5.C.60-DT-bin.7	B.5.C.60	169978
B.5.C.60-DT-bin.8	B.5.C.60	320658
B.5.C.60-DT-bin.9	B.5.C.60	186034
B.5.C.60-MM-bin.11	B.5.C.60	1926064
B.5.C.60-MM-bin.12	B.5.C.60	623564
B.5.C.60-MM-bin.13	B.5.C.60	1953859
B.5.C.60-MM-bin.15	B.5.C.60	1815472
B.5.C.60-MM-bin.16	B.5.C.60	1431337
B.5.C.60-MM-bin.17	B.5.C.60	2205921
B.5.C.60-MM-bin.1	B.5.C.60	1461160
B.5.C.60-MM-bin.2	B.5.C.60	498380
B.5.C.60-MM-bin.3	B.5.C.60	2286464
B.5.C.60-MM-bin.5	B.5.C.60	1792237
B.5.C.60-MM-bin.6	B.5.C.60	148944
B.5.C.60-MM-bin.7	B.5.C.60	1572064
B.5.C.60-MM-bin.8	B.5.C.60	1823201
B.5.C.60-MM-bin.9	B.5.C.60	558851
B.5.N.60-8K-bin.10	B.5.N.60	1764561
B.5.N.60-8K-bin.11	B.5.N.60	1321995
B.5.N.60-8K-bin.12	B.5.N.60	600334
B.5.N.60-8K-bin.13	B.5.N.60	2182049
B.5.N.60-8K-bin.14	B.5.N.60	796708
B.5.N.60-8K-bin.15	B.5.N.60	839060
B.5.N.60-8K-bin.16	B.5.N.60	727648
B.5.N.60-8K-bin.17	B.5.N.60	2182049
B.5.N.60-8K-bin.18	B.5.N.60	2182049
B.5.N.60-8K-bin.19	B.5.N.60	1764561
B.5.N.60-8K-bin.1	B.5.N.60	839060
B.5.N.60-8K-bin.20	B.5.N.60	727648
B.5.N.60-8K-bin.21	B.5.N.60	727648
B.5.N.60-8K-bin.22	B.5.N.60	796708
B.5.N.60-8K-bin.23	B.5.N.60	600334
B.5.N.60-8K-bin.24	B.5.N.60	810651
B.5.N.60-8K-bin.25	B.5.N.60	856562
B.5.N.60-8K-bin.26	B.5.N.60	2571558
B.5.N.60-8K-bin.27	B.5.N.60	1729037
B.5.N.60-8K-bin.28	B.5.N.60	2100048
B.5.N.60-8K-bin.29	B.5.N.60	921023
B.5.N.60-8K-bin.2	B.5.N.60	1729037
B.5.N.60-8K-bin.30	B.5.N.60	600334
B.5.N.60-8K-bin.31	B.5.N.60	2100048
B.5.N.60-8K-bin.32	B.5.N.60	921023
B.5.N.60-8K-bin.33	B.5.N.60	2182049
B.5.N.60-8K-bin.34	B.5.N.60	796708
B.5.N.60-8K-bin.35	B.5.N.60	1376285
B.5.N.60-8K-bin.36	B.5.N.60	921023
B.5.N.60-8K-bin.37	B.5.N.60	856562
B.5.N.60-8K-bin.38	B.5.N.60	1764561
B.5.N.60-8K-bin.39	B.5.N.60	921023
B.5.N.60-8K-bin.3	B.5.N.60	2569375
B.5.N.60-8K-bin.40	B.5.N.60	839060
B.5.N.60-8K-bin.41	B.5.N.60	2574918
B.5.N.60-8K-bin.42	B.5.N.60	839060
B.5.N.60-8K-bin.43	B.5.N.60	2574918
B.5.N.60-8K-bin.44	B.5.N.60	1729037
B.5.N.60-8K-bin.45	B.5.N.60	856562
B.5.N.60-8K-bin.46	B.5.N.60	796708
B.5.N.60-8K-bin.47	B.5.N.60	1729037
B.5.N.60-8K-bin.48	B.5.N.60	727648
B.5.N.60-8K-bin.49	B.5.N.60	1376285
B.5.N.60-8K-bin.4	B.5.N.60	940189
B.5.N.60-8K-bin.50	B.5.N.60	600334
B.5.N.60-8K-bin.51	B.5.N.60	856562
B.5.N.60-8K-bin.52	B.5.N.60	1321995
B.5.N.60-8K-bin.53	B.5.N.60	2100048
B.5.N.60-8K-bin.5	B.5.N.60	2100048
B.5.N.60-8K-bin.6	B.5.N.60	2569375
B.5.N.60-8K-bin.7	B.5.N.60	2574918
B.5.N.60-8K-bin.8	B.5.N.60	2566880
B.5.N.60-8K-bin.9	B.5.N.60	2569375
B.5.N.60-DT-bin.10	B.5.N.60	805995
B.5.N.60-DT-bin.11	B.5.N.60	1101052
B.5.N.60-DT-bin.12	B.5.N.60	856562
B.5.N.60-DT-bin.13	B.5.N.60	810711
B.5.N.60-DT-bin.14	B.5.N.60	727648
B.5.N.60-DT-bin.15	B.5.N.60	2581315
B.5.N.60-DT-bin.16	B.5.N.60	2178683
B.5.N.60-DT-bin.17	B.5.N.60	1845102
B.5.N.60-DT-bin.18	B.5.N.60	2646317
B.5.N.60-DT-bin.19	B.5.N.60	2101329
B.5.N.60-DT-bin.20	B.5.N.60	998873
B.5.N.60-DT-bin.22	B.5.N.60	880547
B.5.N.60-DT-bin.23	B.5.N.60	2159587
B.5.N.60-DT-bin.24	B.5.N.60	1327824
B.5.N.60-DT-bin.25	B.5.N.60	1225130
B.5.N.60-DT-bin.2	B.5.N.60	663536
B.5.N.60-DT-bin.3	B.5.N.60	934689
B.5.N.60-DT-bin.4	B.5.N.60	840761
B.5.N.60-DT-bin.5	B.5.N.60	1766014
B.5.N.60-DT-bin.6	B.5.N.60	1554080
B.5.N.60-DT-bin.8	B.5.N.60	922465
B.5.N.60-DT-bin.9	B.5.N.60	1215930
B.5.N.60-MM-bin.10	B.5.N.60	1116105
B.5.N.60-MM-bin.11	B.5.N.60	2547764
B.5.N.60-MM-bin.12	B.5.N.60	1761139
B.5.N.60-MM-bin.13	B.5.N.60	1162783
B.5.N.60-MM-bin.14	B.5.N.60	2185320
B.5.N.60-MM-bin.15	B.5.N.60	808347
B.5.N.60-MM-bin.16	B.5.N.60	1720879
B.5.N.60-MM-bin.1	B.5.N.60	990854
B.5.N.60-MM-bin.2	B.5.N.60	1149869
B.5.N.60-MM-bin.3	B.5.N.60	631545
B.5.N.60-MM-bin.4	B.5.N.60	889944
B.5.N.60-MM-bin.5	B.5.N.60	846626
B.5.N.60-MM-bin.6	B.5.N.60	1648445
B.5.N.60-MM-bin.7	B.5.N.60	753976
B.5.N.60-MM-bin.8	B.5.N.60	884558
B.5.N.60-MM-bin.9	B.5.N.60	2106919
B.5.V.60-8K-bin.10	B.5.V.60	1527380
B.5.V.60-8K-bin.11	B.5.V.60	821848
B.5.V.60-8K-bin.12	B.5.V.60	775356
B.5.V.60-8K-bin.13	B.5.V.60	775356
B.5.V.60-8K-bin.14	B.5.V.60	1527380
B.5.V.60-8K-bin.15	B.5.V.60	828073
B.5.V.60-8K-bin.16	B.5.V.60	1119446
B.5.V.60-8K-bin.17	B.5.V.60	197171
B.5.V.60-8K-bin.18	B.5.V.60	1681358
B.5.V.60-8K-bin.19	B.5.V.60	653421
B.5.V.60-8K-bin.1	B.5.V.60	1103341
B.5.V.60-8K-bin.20	B.5.V.60	475362
B.5.V.60-8K-bin.21	B.5.V.60	667802
B.5.V.60-8K-bin.22	B.5.V.60	475362
B.5.V.60-8K-bin.23	B.5.V.60	821848
B.5.V.60-8K-bin.24	B.5.V.60	1514792
B.5.V.60-8K-bin.25	B.5.V.60	1671698
B.5.V.60-8K-bin.26	B.5.V.60	653421
B.5.V.60-8K-bin.27	B.5.V.60	475362
B.5.V.60-8K-bin.28	B.5.V.60	2156607
B.5.V.60-8K-bin.29	B.5.V.60	1742546
B.5.V.60-8K-bin.2	B.5.V.60	667802
B.5.V.60-8K-bin.30	B.5.V.60	1514792
B.5.V.60-8K-bin.31	B.5.V.60	653421
B.5.V.60-8K-bin.32	B.5.V.60	1103341
B.5.V.60-8K-bin.33	B.5.V.60	667802
B.5.V.60-8K-bin.34	B.5.V.60	197171
B.5.V.60-8K-bin.35	B.5.V.60	667802
B.5.V.60-8K-bin.36	B.5.V.60	2156607
B.5.V.60-8K-bin.37	B.5.V.60	1103341
B.5.V.60-8K-bin.38	B.5.V.60	1514792
B.5.V.60-8K-bin.39	B.5.V.60	821848
B.5.V.60-8K-bin.3	B.5.V.60	1671698
B.5.V.60-8K-bin.40	B.5.V.60	1527380
B.5.V.60-8K-bin.41	B.5.V.60	1671698
B.5.V.60-8K-bin.42	B.5.V.60	475362
B.5.V.60-8K-bin.43	B.5.V.60	2153808
B.5.V.60-8K-bin.44	B.5.V.60	1742546
B.5.V.60-8K-bin.45	B.5.V.60	197171
B.5.V.60-8K-bin.46	B.5.V.60	1514792
B.5.V.60-8K-bin.47	B.5.V.60	653421
B.5.V.60-8K-bin.48	B.5.V.60	2156607
B.5.V.60-8K-bin.49	B.5.V.60	1778866
B.5.V.60-8K-bin.4	B.5.V.60	1527380
B.5.V.60-8K-bin.5	B.5.V.60	1774844
B.5.V.60-8K-bin.6	B.5.V.60	197171
B.5.V.60-8K-bin.7	B.5.V.60	775356
B.5.V.60-8K-bin.8	B.5.V.60	775356
B.5.V.60-8K-bin.9	B.5.V.60	1742546
B.5.V.60-DT-bin.11	B.5.V.60	465494
B.5.V.60-DT-bin.12	B.5.V.60	479789
B.5.V.60-DT-bin.13	B.5.V.60	436123
B.5.V.60-DT-bin.14	B.5.V.60	852414
B.5.V.60-DT-bin.16	B.5.V.60	2096099
B.5.V.60-DT-bin.17	B.5.V.60	880583
B.5.V.60-DT-bin.19	B.5.V.60	1106146
B.5.V.60-DT-bin.1	B.5.V.60	1975008
B.5.V.60-DT-bin.20	B.5.V.60	533785
B.5.V.60-DT-bin.21	B.5.V.60	1826650
B.5.V.60-DT-bin.24	B.5.V.60	1559314
B.5.V.60-DT-bin.25	B.5.V.60	275862
B.5.V.60-DT-bin.26	B.5.V.60	1229407
B.5.V.60-DT-bin.2	B.5.V.60	307898
B.5.V.60-DT-bin.3	B.5.V.60	920946
B.5.V.60-DT-bin.4	B.5.V.60	665902
B.5.V.60-DT-bin.5	B.5.V.60	1529527
B.5.V.60-DT-bin.6	B.5.V.60	1743352
B.5.V.60-DT-bin.7	B.5.V.60	221191
B.5.V.60-DT-bin.8	B.5.V.60	613486
B.5.V.60-DT-bin.9	B.5.V.60	689024
B.5.V.60-MM-bin.10	B.5.V.60	2190952
B.5.V.60-MM-bin.11	B.5.V.60	1706733
B.5.V.60-MM-bin.12	B.5.V.60	1904121
B.5.V.60-MM-bin.13	B.5.V.60	1737965
B.5.V.60-MM-bin.14	B.5.V.60	367653
B.5.V.60-MM-bin.16	B.5.V.60	1504019
B.5.V.60-MM-bin.17	B.5.V.60	215003
B.5.V.60-MM-bin.1	B.5.V.60	459861
B.5.V.60-MM-bin.3	B.5.V.60	898010
B.5.V.60-MM-bin.4	B.5.V.60	1555965
B.5.V.60-MM-bin.5	B.5.V.60	2110647
B.5.V.60-MM-bin.6	B.5.V.60	644693
B.5.V.60-MM-bin.7	B.5.V.60	821956
B.5.V.60-MM-bin.8	B.5.V.60	1501675
B.5.V.60-MM-bin.9	B.5.V.60	631912
C.1.O.60-8K-bin.10	C.1.O.60	552569
C.1.O.60-8K-bin.11	C.1.O.60	1022368
C.1.O.60-8K-bin.12	C.1.O.60	618130
C.1.O.60-8K-bin.13	C.1.O.60	554409
C.1.O.60-8K-bin.14	C.1.O.60	2548390
C.1.O.60-8K-bin.15	C.1.O.60	552569
C.1.O.60-8K-bin.16	C.1.O.60	552569
C.1.O.60-8K-bin.17	C.1.O.60	726658
C.1.O.60-8K-bin.18	C.1.O.60	1022368
C.1.O.60-8K-bin.19	C.1.O.60	1230540
C.1.O.60-8K-bin.1	C.1.O.60	726658
C.1.O.60-8K-bin.20	C.1.O.60	2548390
C.1.O.60-8K-bin.21	C.1.O.60	1178055
C.1.O.60-8K-bin.22	C.1.O.60	622115
C.1.O.60-8K-bin.23	C.1.O.60	2548390
C.1.O.60-8K-bin.24	C.1.O.60	1054583
C.1.O.60-8K-bin.25	C.1.O.60	552569
C.1.O.60-8K-bin.26	C.1.O.60	1230540
C.1.O.60-8K-bin.27	C.1.O.60	1022368
C.1.O.60-8K-bin.28	C.1.O.60	618130
C.1.O.60-8K-bin.29	C.1.O.60	554409
C.1.O.60-8K-bin.2	C.1.O.60	1253288
C.1.O.60-8K-bin.30	C.1.O.60	1054583
C.1.O.60-8K-bin.31	C.1.O.60	622115
C.1.O.60-8K-bin.32	C.1.O.60	1230540
C.1.O.60-8K-bin.33	C.1.O.60	1230540
C.1.O.60-8K-bin.34	C.1.O.60	618130
C.1.O.60-8K-bin.35	C.1.O.60	727264
C.1.O.60-8K-bin.36	C.1.O.60	622115
C.1.O.60-8K-bin.37	C.1.O.60	623162
C.1.O.60-8K-bin.38	C.1.O.60	554409
C.1.O.60-8K-bin.39	C.1.O.60	1054583
C.1.O.60-8K-bin.3	C.1.O.60	2548390
C.1.O.60-8K-bin.40	C.1.O.60	1005790
C.1.O.60-8K-bin.4	C.1.O.60	1178055
C.1.O.60-8K-bin.5	C.1.O.60	556516
C.1.O.60-8K-bin.6	C.1.O.60	1178055
